20482897     father: 20480212      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 77], ['right', 23]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 0], ['right', 37], ['down', 63]], 34: [['up', 0], ['down', 100]], 41: [['up', 16], ['left', 71], ['down', 13]], 42: [['left', 61], ['down', 39]], 43: [['up', 0], ['down', 100]]}
20482898     father: 20480153      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 81], ['right', 19]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 9], ['down', 84]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 62], ['down', 20]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
20482899     father: 20480153      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 81], ['right', 19]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 9], ['down', 84]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 62], ['down', 20]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
20482900     father: 20480557XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 90], ['right', 10]], 21: [['down', 100]], 23: [['down', 55], ['left', 45]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 6], ['right', 9], ['down', 85]], 34: [['up', 2], ['down', 98]], 41: [['up', 8], ['left', 56], ['down', 36]], 42: [['left', 67], ['down', 33]], 43: [['up', 0], ['down', 100]]}
20482901     father: 20480557      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 55], ['left', 45]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 6], ['right', 9], ['down', 85]], 34: [['up', 2], ['down', 98]], 41: [['up', 8], ['left', 56], ['down', 36]], 42: [['left', 67], ['down', 33]], 43: [['up', 0], ['down', 100]]}
20482902     father: 20480854      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 80], ['left', 20]], 24: [['left', 100]], 31: [['right', 56], ['down', 44]], 32: [['up', 12], ['right', 7], ['down', 81]], 34: [['up', 12], ['down', 88]], 41: [['up', 8], ['left', 46], ['down', 46]], 42: [['left', 76], ['down', 24]], 43: [['up', 0], ['down', 100]]}
20482903     father: 20480854      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 80], ['left', 20]], 24: [['left', 100]], 31: [['right', 56], ['down', 44]], 32: [['up', 12], ['right', 7], ['down', 81]], 34: [['up', 12], ['down', 88]], 41: [['up', 8], ['left', 46], ['down', 46]], 42: [['left', 76], ['down', 24]], 43: [['up', 0], ['down', 100]]}
20482904     father: 20480323      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 76], ['right', 24]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 11], ['right', 53], ['down', 36]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 65], ['down', 21]], 42: [['left', 28], ['down', 72]], 43: [['up', 0], ['down', 100]]}
20482905     father: 20480323      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 76], ['right', 24]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 11], ['right', 53], ['down', 36]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 65], ['down', 21]], 42: [['left', 28], ['down', 72]], 43: [['up', 0], ['down', 100]]}
20482906     father: 20481508      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 81], ['right', 19]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 37], ['down', 63]], 32: [['up', 0], ['right', 22], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 62], ['down', 35]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482907     father: 20481508      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 81], ['right', 19]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 37], ['down', 63]], 32: [['up', 0], ['right', 22], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 62], ['down', 35]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482908     father: 20481383XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 5], ['right', 95]], 21: [['down', 100]], 23: [['down', 79], ['left', 21]], 24: [['left', 100]], 31: [['right', 29], ['down', 71]], 32: [['up', 40], ['right', 39], ['down', 21]], 34: [['up', 1], ['down', 99]], 41: [['up', 3], ['left', 23], ['down', 74]], 42: [['left', 28], ['down', 72]], 43: [['up', 8], ['down', 92]]}
20482909     father: 20481383      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 5], ['right', 95]], 21: [['down', 100]], 23: [['down', 79], ['left', 21]], 24: [['left', 100]], 31: [['right', 29], ['down', 71]], 32: [['up', 23], ['right', 39], ['down', 38]], 34: [['up', 1], ['down', 99]], 41: [['up', 3], ['left', 23], ['down', 74]], 42: [['left', 28], ['down', 72]], 43: [['up', 8], ['down', 92]]}
20482910     father: 20481125      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 12], ['right', 27], ['down', 61]], 34: [['up', 3], ['down', 97]], 41: [['up', 11], ['left', 62], ['down', 27]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482911     father: 20481125      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 12], ['right', 27], ['down', 61]], 34: [['up', 3], ['down', 97]], 41: [['up', 11], ['left', 62], ['down', 27]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482912     father: 20480663      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 87], ['right', 13]], 21: [['down', 100]], 23: [['down', 52], ['left', 48]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 20], ['right', 8], ['down', 72]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 54], ['down', 42]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20482913     father: 20480663      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 87], ['right', 13]], 21: [['down', 100]], 23: [['down', 52], ['left', 48]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 20], ['right', 8], ['down', 72]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 54], ['down', 42]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20482914     father: 20480583      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 63], ['down', 37]], 43: [['up', 0], ['down', 100]]}
20482915     father: 20480583      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 63], ['down', 37]], 43: [['up', 0], ['down', 100]]}
20482916     father: 20481022      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 98], ['left', 2]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 25], ['right', 1], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 21], ['left', 38], ['down', 41]], 42: [['left', 85], ['down', 15]], 43: [['up', 0], ['down', 100]]}
20482917     father: 20481022      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 98], ['left', 2]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 25], ['right', 1], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 21], ['left', 38], ['down', 41]], 42: [['left', 85], ['down', 15]], 43: [['up', 0], ['down', 100]]}
20482918     father: 20481822XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 47], ['left', 53]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 25], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 1], ['left', 20], ['down', 79]], 42: [['left', 40], ['down', 60]], 43: [['up', 3], ['down', 97]]}
20482919     father: 20481822      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 47], ['left', 53]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 25], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 20], ['down', 66]], 42: [['left', 40], ['down', 60]], 43: [['up', 3], ['down', 97]]}
20482920     father: 20480145      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 73], ['right', 27]], 21: [['down', 100]], 23: [['down', 66], ['left', 34]], 24: [['left', 100]], 31: [['right', 49], ['down', 51]], 32: [['up', 25], ['right', 9], ['down', 66]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 55], ['down', 38]], 42: [['left', 91], ['down', 9]], 43: [['up', 1], ['down', 99]]}
20482921     father: 20480145      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 73], ['right', 27]], 21: [['down', 100]], 23: [['down', 66], ['left', 34]], 24: [['left', 100]], 31: [['right', 49], ['down', 51]], 32: [['up', 25], ['right', 9], ['down', 66]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 55], ['down', 38]], 42: [['left', 91], ['down', 9]], 43: [['up', 1], ['down', 99]]}
20482922     father: 20480087XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 92], ['right', 8]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 49], ['down', 51]], 32: [['up', 27], ['right', 0], ['down', 73]], 34: [['up', 5], ['down', 95]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
20482923     father: 20480087      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 92], ['right', 8]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 51], ['down', 49]], 32: [['up', 27], ['right', 0], ['down', 73]], 34: [['up', 5], ['down', 95]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
20482924     father: 20480360      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 40], ['down', 31]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482925     father: 20480360      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 40], ['down', 31]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482926     father: 20480635      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 54], ['down', 17]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482927     father: 20480635      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 54], ['down', 17]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482928     father: 20480174XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 90], ['right', 10]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 3], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20482929     father: 20480174      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 3], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20482930     father: 20480764      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 87], ['right', 13]], 21: [['down', 100]], 23: [['down', 89], ['left', 11]], 24: [['left', 100]], 31: [['right', 10], ['down', 90]], 32: [['up', 12], ['right', 31], ['down', 57]], 34: [['up', 0], ['down', 100]], 41: [['up', 37], ['left', 34], ['down', 29]], 42: [['left', 18], ['down', 82]], 43: [['up', 0], ['down', 100]]}
20482931     father: 20480764      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 87], ['right', 13]], 21: [['down', 100]], 23: [['down', 89], ['left', 11]], 24: [['left', 100]], 31: [['right', 10], ['down', 90]], 32: [['up', 12], ['right', 31], ['down', 57]], 34: [['up', 0], ['down', 100]], 41: [['up', 37], ['left', 34], ['down', 29]], 42: [['left', 18], ['down', 82]], 43: [['up', 0], ['down', 100]]}
20482932     father: 20480623      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 48], ['down', 23]], 42: [['left', 15], ['down', 85]], 43: [['up', 0], ['down', 100]]}
20482933     father: 20480623      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 48], ['down', 23]], 42: [['left', 15], ['down', 85]], 43: [['up', 0], ['down', 100]]}
20482934     father: 20480382      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 9], ['down', 84]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 62], ['down', 35]], 42: [['left', 58], ['down', 42]], 43: [['up', 10], ['down', 90]]}
20482935     father: 20480382      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 9], ['down', 84]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 62], ['down', 35]], 42: [['left', 58], ['down', 42]], 43: [['up', 10], ['down', 90]]}
20482936     father: 20481166      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 88], ['right', 12]], 21: [['down', 100]], 23: [['down', 57], ['left', 43]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 17], ['right', 8], ['down', 75]], 34: [['up', 7], ['down', 93]], 41: [['up', 9], ['left', 48], ['down', 43]], 42: [['left', 21], ['down', 79]], 43: [['up', 0], ['down', 100]]}
20482937     father: 20481166      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 88], ['right', 12]], 21: [['down', 100]], 23: [['down', 57], ['left', 43]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 17], ['right', 8], ['down', 75]], 34: [['up', 7], ['down', 93]], 41: [['up', 9], ['left', 48], ['down', 43]], 42: [['left', 21], ['down', 79]], 43: [['up', 0], ['down', 100]]}
20482938     father: 20480169      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 0], ['right', 18], ['down', 82]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 66], ['down', 31]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482939     father: 20480169      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 0], ['right', 18], ['down', 82]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 66], ['down', 31]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482940     father: 20481108      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 22], ['right', 14], ['down', 64]], 34: [['up', 0], ['down', 100]], 41: [['up', 39], ['left', 34], ['down', 27]], 42: [['left', 13], ['down', 87]], 43: [['up', 0], ['down', 100]]}
