25600905     father: 25600257      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 51], ['down', 49]], 43: [['up', 0], ['down', 100]]}
25600906     father: 25600213XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 56], ['left', 44]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 67], ['right', 9], ['down', 24]], 34: [['up', 3], ['down', 97]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 55], ['down', 45]], 43: [['up', 7], ['down', 93]]}
25600907     father: 25600213      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 56], ['left', 44]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 67], ['right', 9], ['down', 24]], 34: [['up', 3], ['down', 97]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 55], ['down', 45]], 43: [['up', 7], ['down', 93]]}
25600908     father: 25600262XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 74], ['left', 26]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 67], ['right', 9], ['down', 24]], 34: [['up', 3], ['down', 97]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 55], ['down', 45]], 43: [['up', 7], ['down', 93]]}
25600909     father: 25600262      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 74], ['left', 26]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 67], ['right', 9], ['down', 24]], 34: [['up', 3], ['down', 97]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 55], ['down', 45]], 43: [['up', 7], ['down', 93]]}
25600910     father: 25600219      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 89], ['down', 11]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 13], ['down', 87]], 41: [['up', 27], ['left', 17], ['down', 56]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600911     father: 25600219      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 89], ['down', 11]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 13], ['down', 87]], 41: [['up', 27], ['left', 17], ['down', 56]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600912     father: 25600358XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 71], ['down', 29]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 34], ['down', 48]], 42: [['left', 21], ['down', 79]], 43: [['up', 0], ['down', 100]]}
25600913     father: 25600358      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 34], ['down', 48]], 42: [['left', 21], ['down', 79]], 43: [['up', 0], ['down', 100]]}
25600914     father: 25600414XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 54], ['down', 46]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 61], ['down', 39]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 24], ['down', 76]], 43: [['up', 0], ['down', 100]]}
25600915     father: 25600414      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 54], ['down', 46]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 24], ['down', 76]], 43: [['up', 0], ['down', 100]]}
25600916     father: 25600357      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 10], ['down', 90]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600917     father: 25600357      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 10], ['down', 90]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600918     father: 25600221XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 12], ['right', 88]], 21: [['down', 100]], 23: [['down', 17], ['left', 83]], 24: [['left', 100]], 31: [['right', 5], ['down', 95]], 32: [['up', 1], ['right', 61], ['down', 38]], 34: [['up', 0], ['down', 100]], 41: [['up', 44], ['left', 44], ['down', 12]], 42: [['left', 1], ['down', 99]], 43: [['up', 0], ['down', 100]]}
25600919     father: 25600221      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 12], ['right', 88]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 5], ['down', 95]], 32: [['up', 1], ['right', 61], ['down', 38]], 34: [['up', 0], ['down', 100]], 41: [['up', 44], ['left', 44], ['down', 12]], 42: [['left', 1], ['down', 99]], 43: [['up', 0], ['down', 100]]}
25600920     father: 25600440      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 31], ['down', 65]], 42: [['left', 73], ['down', 27]], 43: [['up', 0], ['down', 100]]}
25600921     father: 25600440      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 31], ['down', 65]], 42: [['left', 73], ['down', 27]], 43: [['up', 0], ['down', 100]]}
25600922     father: 25600063XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 40], ['down', 42]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600923     father: 25600063      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 40], ['down', 42]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600924     father: 25600024      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 4], ['down', 96]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 11], ['down', 89]], 43: [['up', 0], ['down', 100]]}
25600925     father: 25600024      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 4], ['down', 96]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 11], ['down', 89]], 43: [['up', 0], ['down', 100]]}
25600926     father: 25600061XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 13], ['down', 86]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 42], ['down', 40]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600927     father: 25600061      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 42], ['down', 40]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600928     father: 25600048      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 24], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 50], ['down', 32]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600929     father: 25600048      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 24], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 50], ['down', 32]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600930     father: 25600489      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 36], ['down', 64]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
25600931     father: 25600489      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 36], ['down', 64]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
25600932     father: 25600107      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 82], ['down', 18]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 38], ['left', 50], ['down', 12]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600933     father: 25600107      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 82], ['down', 18]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 38], ['left', 50], ['down', 12]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600934     father: 25600240      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 66], ['right', 34]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 40], ['down', 42]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600935     father: 25600240      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 66], ['right', 34]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 40], ['down', 42]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600936     father: 25600351      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 6], ['left', 94]], 24: [['left', 100]], 31: [['right', 54], ['down', 46]], 32: [['up', 1], ['right', 12], ['down', 87]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600937     father: 25600351      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 6], ['left', 94]], 24: [['left', 100]], 31: [['right', 54], ['down', 46]], 32: [['up', 1], ['right', 12], ['down', 87]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600938     father: 25600336XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 28], ['right', 72]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 5], ['down', 95]], 32: [['up', 1], ['right', 94], ['down', 5]], 34: [['up', 61], ['down', 39]], 41: [['up', 44], ['left', 44], ['down', 12]], 42: [['left', 95], ['down', 5]], 43: [['up', 0], ['down', 100]]}
25600939     father: 25600336      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 23], ['right', 77]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 5], ['down', 95]], 32: [['up', 1], ['right', 94], ['down', 5]], 34: [['up', 61], ['down', 39]], 41: [['up', 44], ['left', 44], ['down', 12]], 42: [['left', 95], ['down', 5]], 43: [['up', 0], ['down', 100]]}
25600940     father: 25600356XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 10], ['down', 90]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 36], ['down', 64]], 43: [['up', 0], ['down', 100]]}
25600941     father: 25600356      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 10], ['down', 90]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600942     father: 25600060      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 40], ['down', 60]], 41: [['up', 18], ['left', 42], ['down', 40]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600943     father: 25600060      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 40], ['down', 60]], 41: [['up', 18], ['left', 42], ['down', 40]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600944     father: 25600473XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 43], ['down', 57]], 41: [['up', 18], ['left', 40], ['down', 42]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600945     father: 25600473      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 40], ['down', 42]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600946     father: 25600323      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 65], ['right', 14], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 17], ['down', 79]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600947     father: 25600323      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 65], ['right', 14], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 17], ['down', 79]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600948     father: 25600182XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 80], ['right', 20]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 4], ['down', 96]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 43], ['down', 57]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 43], ['down', 57]], 43: [['up', 0], ['down', 100]]}
25600949     father: 25600182      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 80], ['right', 20]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 4], ['down', 96]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 43], ['down', 57]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 43], ['down', 57]], 43: [['up', 0], ['down', 100]]}
25600950     father: 25600398      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 9], ['down', 91]], 43: [['up', 47], ['down', 53]]}
25600951     father: 25600398      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 9], ['down', 91]], 43: [['up', 47], ['down', 53]]}
25600952     father: 25600183      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 80], ['right', 20]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 4], ['down', 96]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 43], ['down', 57]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 43], ['down', 57]], 43: [['up', 0], ['down', 100]]}
25600953     father: 25600183      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 80], ['right', 20]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 4], ['down', 96]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 43], ['down', 57]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 43], ['down', 57]], 43: [['up', 0], ['down', 100]]}
25600954     father: 25600327XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 31], ['down', 65]], 42: [['left', 99], ['down', 1]], 43: [['up', 0], ['down', 100]]}
25600955     father: 25600327      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 31], ['down', 65]], 42: [['left', 99], ['down', 1]], 43: [['up', 0], ['down', 100]]}
25600956     father: 25600260      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600957     father: 25600260      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600958     father: 25600507XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 80], ['down', 20]], 32: [['up', 1], ['right', 54], ['down', 45]], 34: [['up', 0], ['down', 100]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
25600959     father: 25600507      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 80], ['down', 20]], 32: [['up', 1], ['right', 54], ['down', 45]], 34: [['up', 0], ['down', 100]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
25600960     father: 25600165      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 72], ['down', 10]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600961     father: 25600165      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 72], ['down', 10]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600962     father: 25600361      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600963     father: 25600361      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600964     father: 25600372      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 23], ['down', 77]], 43: [['up', 0], ['down', 100]]}
25600965     father: 25600372      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 23], ['down', 77]], 43: [['up', 0], ['down', 100]]}
25600966     father: 25600138      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 50], ['down', 50]], 43: [['up', 94], ['down', 6]]}
25600967     father: 25600138      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 50], ['down', 50]], 43: [['up', 94], ['down', 6]]}
25600968     father: 25600135XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 21], ['right', 79]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 1], ['right', 68], ['down', 31]], 34: [['up', 0], ['down', 100]], 41: [['up', 44], ['left', 17], ['down', 39]], 42: [['left', 87], ['down', 13]], 43: [['up', 0], ['down', 100]]}
